id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
240;1.0;1.0;0.56;0.535;-0.04859860334064358;-0.09187186921961253;-0.0010381220897615062;-0.0016273731008655395;76.97516841058506;71.30963271922009;0.9023146836084665;0.7476635208344788;80.80270638481154;74.9781102967923;97.05639182276815;97.05639182276815;65.38310259310515;65.38310259310515;83.19305948947681;83.19305948947681;83.19305948947681;83.19305948947681;18.06738935259727;12.59166749183473;44.41239622519039;34.185466930578606;2.2772290147686363;1.368930465190635;5.208502523513744;5.1134646473058885;0.0;0.13;0.0;0.13;50;347;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
241;1.0;1.0;0.56;0.535;-0.055393680257898495;-0.0990101254319791;-0.006795076917254915;-0.007138256212366578;79.97193114842672;73.85066393121627;2.9967627378416632;2.5410312119961844;86.40783577389826;81.37908718621328;94.865307691106;94.865307691106;71.266466731043;71.266466731043;84.20177216014154;84.20177216014154;84.20177216014154;84.20177216014154;20.688263739067448;14.210986741281276;50.4999125136028;39.623615458253326;2.6208743864701773;1.6193192494465445;6.0875162884124165;5.438148527674726;0.0;0.0;0.0;0.0;50;348;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
242;0.933678513400384;0.9684815210116215;0.56;0.535;-0.048351041627839035;-0.09288130705517757;0.007042638630059459;0.006128818376801529;72.28567992535758;69.03397175814173;-7.686251223069121;-4.816692173074543;93.86463410313057;87.02505875394684;89.51426529033085;89.51426529033085;77.61075946117751;77.61075946117751;84.71357105302755;84.71357105302755;84.71357105302755;84.71357105302755;21.739283173036256;15.71664602763227;50.728169296795855;43.325133404434176;1.0510194339688042;1.5056592863509959;0.2282567831930465;3.7015179461808367;0.0;0.0;0.0;0.0;50;349;14;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
243;0.9966875091752914;0.9984257790678296;0.56;0.535;-0.05276617936219909;-0.09770333305983347;-0.004415137734360052;-0.004822026004655908;74.83849524766144;70.96183068284884;2.552815322303843;1.9278589247071096;96.97200190315979;92.41482392672962;85.1629142948426;85.1629142948426;83.90505797982;83.90505797982;84.90837223492194;84.90837223492194;84.90837223492194;84.90837223492194;23.04330981591147;17.18197878528811;52.468588488124844;46.372951765664396;1.3040266428752147;1.4653327576558386;1.7404191913290106;3.0478183612302274;0.0;0.0;0.0;0.0;50;350;15;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
244;0.9806759935388284;0.9908165012148378;0.56;0.53;-0.05009943960397439;-0.0958847435559696;0.0026667397582247;0.0018185895038638766;72.94145319874177;69.77904013552022;-1.8970420489196729;-1.1827905473286222;95.8548155469775;95.5638171844227;78.58520476494304;78.58520476494304;88.481140883197;88.481140883197;85.01145691510148;85.01145691510148;85.01145691510148;85.01145691510148;23.617304561002808;18.46904394043105;51.94830384029274;48.231402457207174;0.5739947450913405;1.2870651551429404;-0.5202846478321135;1.858450691542778;0.0;0.0;-1.0;0.0;50;351;16;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
245;0.9427878700696422;0.9728106318548536;0.54;0.53;-0.04574337466146729;-0.0921951755421378;0.0043560649425071;0.003689568013831801;68.3838786302441;66.94982260596035;-4.557574568497671;-2.8292175295598696;93.15310640706284;95.32664128573343;75.7304627197492;75.7304627197492;90.79715684394544;90.79715684394544;85.41395588010143;85.41395588010143;85.41395588010143;85.41395588010143;23.35992455147607;19.447220062640053;49.133714361281825;48.53217309189872;-0.2573800095267416;0.9781761222090032;-2.81458947901092;0.3007706346915455;-1.0;0.0;-0.6;0.0;51;354;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
246;0.9014490915474244;0.9531648806954504;0.54;0.53;-0.04096554491904935;-0.08818114435111976;0.004777829742417937;0.004014031191018036;63.56867595132193;63.9201419949398;-4.8152026789221765;-3.0296806110205523;87.80319837474373;92.27037344292809;63.431098965149225;63.431098965149225;91.2029759072683;91.2029759072683;85.80814354229922;85.80814354229922;85.80814354229922;85.80814354229922;22.41422962034858;20.04062197418176;44.787795719658575;47.284047301152;-0.9456949311274911;0.5934019115417044;-4.345918641623257;-1.2481257907467196;-0.6;0.0;-0.36;-1.0;51;355;20;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
247;0.8238093528542134;0.9162675402085242;0.54;0.525;-0.03280508468298175;-0.08104041897918132;0.008160460236067597;0.007140725371938439;55.4245099085332;58.585253136570294;-8.144166042788726;-5.334888858369503;77.47078986771825;86.14236488317499;46.69660881999045;46.69660881999045;89.03365626804892;89.03365626804892;86.14079790451622;86.14079790451622;86.14079790451622;86.14079790451622;20.520431829632344;20.136583945271877;38.09707295049452;44.22172251759951;-1.8937977907162349;0.09596197109011584;-6.69072276916404;-3.0623247835524907;-0.36;0.0;-0.21600000000000005;-0.6;51;356;21;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
248;0.7828850532143458;0.8968187650913402;0.54;0.525;-0.02780857136729964;-0.07701172110411203;0.004996513315682113;0.004028697875069306;51.55605272676776;55.948111294977544;-3.868457181765436;-2.6371418415927583;66.74758093195322;77.34052305813846;26.280258741140386;26.280258741140386;83.61894508975304;83.61894508975304;86.54255734425924;86.54255734425924;86.54255734425924;86.54255734425924;18.329793038277558;19.775225763873014;31.531690967122806;39.99171200077394;-2.190638791354786;-0.3613581813988631;-6.565381983371707;-4.2300105168255655;-0.21600000000000005;-1.0;-0.13;-0.36;51;357;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
249;0.8260873234914022;0.9173501180177012;0.54;0.525;-0.030751242058716745;-0.08044655235163092;-0.002942670691417105;-0.0034348312475189074;55.22197826794485;58.08229225551178;3.6659255411770886;2.1341809605342448;57.73334387338268;67.31723822435143;19.453486422871034;19.453486422871034;76.75980320666645;76.75980320666645;86.89598530879827;86.89598530879827;86.89598530879827;86.89598530879827;16.903968081651556;19.200974227428716;28.55290340412739;36.17877580189175;-1.425824956626002;-0.5742515364442902;-2.9787875629954215;-3.8129361988821833;-0.13;-0.6;0.0;-0.21600000000000005;51;358;23;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
250;0.8779162314010377;0.9419811754426096;0.56;0.525;-0.03425899134468593;-0.08459460770419408;-0.003507749285969191;-0.004148055352563157;59.32492139243495;60.53958590308356;4.102943124490103;2.4572936475717806;52.54114807835082;59.00735762789563;27.834186864076468;27.834186864076468;68.9106786044926;68.9106786044926;86.9552799042757;86.9552799042757;86.9552799042757;86.9552799042757;16.193320060572432;18.599443394057463;28.23472691253528;33.5307595054396;-0.7106480210791233;-0.6015308333712568;-0.3181764915921121;-2.6480162964521625;0.0;-0.36;0.0;-0.13;52;362;27;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
251;0.8364392886504971;0.922269763415958;0.54;0.525;-0.02955951267700178;-0.08058861945338648;0.004699478667684151;0.004005988250807599;54.855579567054576;57.64225310096374;-4.4693418253803685;-2.89733280211982;44.136632725736675;51.4703748924901;44.31648172143921;44.31648172143921;60.10401445039669;60.10401445039669;86.70577501571366;86.70577501571366;86.70577501571366;86.70577501571366;14.972574288381564;17.874069572922284;25.84208103055994;30.967866680479712;-1.2207457721908668;-0.7253738211351788;-2.3926458819753407;-2.562892824959885;0.0;-0.21600000000000005;0.0;0.0;52;363;28;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
252;0.7748102167326074;0.8929812973711017;0.54;0.525;-0.02302086564875844;-0.0747687314151645;0.00653864702824335;0.0058198880382219756;48.787499020406216;53.56138245360156;-6.068080546648368;-4.080870647362183;33.687767788667266;43.45518286425164;52.188595080280855;52.188595080280855;50.55819624631106;50.55819624631106;85.98396678096148;85.98396678096148;85.98396678096148;85.98396678096148;13.133152930814507;16.925886244500727;21.37647267837997;27.770735346446468;-1.8394213575670617;-0.9481833284215568;-4.465608352179969;-3.197131334033248;0.0;-0.13;0.0;0.0;52;364;29;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
253;0.7667353802508692;0.8891438296508629;0.52;0.525;-0.021590396136257742;-0.07363884664072178;0.0014304695125006881;0.0011298847744427294;48.01427295536599;53.03429820318883;-0.7732260650402267;-0.5270842504127273;25.921285711520408;34.581895408641486;45.2044011173353;45.2044011173353;42.159806778493255;42.159806778493255;84.8579894852977;84.8579894852977;84.8579894852977;84.8579894852977;11.449008437782595;15.830510683157101;17.84392051814848;24.461797070347128;-1.6841444930319085;-1.0953755613436265;-3.5325521602314893;-3.3089382760993296;0.0;0.0;0.0;0.0;52;365;30;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
254;0.8331950310788081;0.9207279695064899;0.54;0.525;-0.026949532394425203;-0.07903801552083234;-0.005359136258167457;-0.0053991688801105645;54.59512628070448;56.78450562708889;6.580853325338495;3.750207423900058;26.34238620415018;28.650479901446005;37.92610953135013;37.92610953135013;36.53561853773579;36.53561853773579;83.42619776701811;83.42619776701811;83.42619776701811;83.42619776701811;10.767254508053613;14.817859448136403;17.964279426185158;22.29595785562648;-0.6817539297289841;-1.012651235020698;0.12035890803667824;-2.165839214720659;0.0;0.0;1.0;0.0;1;2;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
255;0.887508307106975;0.9465396926305262;0.56;0.53;-0.030924057884459188;-0.08324878437426862;-0.003974525490033989;-0.004210768853436285;59.276261279947995;59.60857168452575;4.681134999243504;2.824066057436859;34.68311053296879;28.982260816213174;42.9134987090416;42.9134987090416;34.11431463502303;34.11431463502303;81.74094998138561;81.74094998138561;81.74094998138561;81.74094998138561;10.738218927689786;14.00193134404708;19.893498841871406;21.495138184374785;-0.02903558036382492;-0.8159281040893234;1.9292194156862479;-0.8008196712516913;0.0;0.0;0.6;0.0;1;3;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
256;0.8614910788420569;0.9341753216785575;0.56;0.525;-0.02749704490418259;-0.08050632843282049;0.0034270129802766;0.0027424559414481325;56.19277720848322;57.67422038431551;-3.083484071464774;-1.9343513002102384;41.68513792793358;34.23687822168423;58.81879325914901;58.81879325914901;33.69483757077547;33.69483757077547;79.87484443747131;79.87484443747131;79.87484443747131;79.87484443747131;10.292364864126057;13.260018048062875;19.692600810231852;20.89429239299381;-0.4458540635637291;-0.7419132959842045;-0.20089803163955366;-0.6008457913809764;0.0;0.0;-1.0;0.0;1;4;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
257;0.8005519723033309;0.9052147532792584;0.54;0.525;-0.020963257764351158;-0.07466659973194806;0.006533787139831435;0.005839728700872432;49.49249901943844;53.331066832097214;-6.700278189044774;-4.343153552218297;43.01206959959717;39.7934393534999;62.16750157870314;62.16750157870314;34.128542789609504;34.128542789609504;77.65064635475233;77.65064635475233;77.65064635475233;77.65064635475233;9.121363408466552;12.43228712014361;16.74863221975079;19.51240566857947;-1.171001455659507;-0.8277309279192657;-2.943968590481063;-1.3818867244143398;0.0;0.0;-0.6;0.0;1;5;5;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
258;0.7158036771615723;0.8649391578926214;0.52;0.525;-0.012294675434100193;-0.06659575535902988;0.008668582330250968;0.00807084437291819;41.79231438819754;47.950648454498044;-7.700184631240902;-5.38041837759917;39.12390881088105;41.27370544613732;50.7103347872598;50.7103347872598;35.40798927648897;35.40798927648897;74.9414953688707;74.9414953688707;74.9414953688707;74.9414953688707;7.120361431428819;11.369901982400654;11.173743066119187;16.732851467759374;-2.0010019770377308;-1.0623851377429574;-5.574889153631601;-2.7795542008200944;0.0;0.0;-0.36;0.0;2;9;9;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
259;0.7176671689164109;0.8658247596595795;0.52;0.525;-0.011799407307631038;-0.06622828568943659;0.0004952681264691512;0.00036746966959327887;42.01273306510278;48.074066826859074;0.22041867690523986;0.12341837236101585;37.304149428139155;39.81337594620585;30.04456950853168;30.04456950853168;38.14632096128091;38.14632096128091;71.68083914137881;71.68083914137881;71.68083914137881;71.68083914137881;5.493021176696402;10.194525821259802;7.53171206075649;13.665804998758414;-1.6273402547324167;-1.17537616114085;-3.642031005362696;-3.06704646900096;0.0;0.0;-0.21600000000000005;0.0;2;10;10;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
260;0.7300207831573582;0.8716956644122795;0.54;0.525;-0.012102551088372028;-0.0668871921419449;-0.0003031437807409897;-0.0006589064525083094;43.58626994542605;48.93411959657643;1.5735368803232743;0.8600527697173774;39.74647563673671;38.724844625252366;23.08149933050477;23.08149933050477;41.13277247815971;41.13277247815971;68.13766897097652;68.13766897097652;68.13766897097652;68.13766897097652;4.298236097613199;9.015267876530483;5.5963383340324535;10.975982777183097;-1.1947850790832035;-1.1792579447293203;-1.9353737267240376;-2.68982222157532;0.0;0.0;-0.13;0.0;2;11;11;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
261;0.6708769282191418;0.8435882674774731;0.54;0.525;-0.005520389935740327;-0.061110089232762586;0.006582161152631701;0.005777102909182305;38.088227021016;45.102192332044105;-5.498042924410059;-3.8319272645323252;38.843822243886216;38.631482436254075;23.462553832962193;23.462553832962193;41.94373487821385;41.94373487821385;64.31394954052718;64.31394954052718;64.31394954052718;64.31394954052718;2.629525758187583;7.738119452861903;1.8935932406502616;7.948519598338818;-1.6687103394256155;-1.2771484236685795;-3.702745093382192;-3.0274631788442767;0.0;0.0;0.0;0.0;2;12;12;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
262;0.8032435798630374;0.9064939069994958;0.56;0.53;-0.016667688448973504;-0.07239850079736805;-0.011147298513233178;-0.011288411564605458;52.87144528514701;53.78096865753293;14.783218264131017;8.678776325488805;38.15334721278237;38.914548364468494;37.34763100636341;37.34763100636341;40.94622690049901;40.94622690049901;60.40817481997946;60.40817481997946;60.40817481997946;60.40817481997946;2.8221884978606795;6.754933261861657;4.854927288508634;6.917322161728758;0.19266273967309644;-0.9831861910002448;2.9613340478583723;-1.0311974366100607;1.0;0.0;1.0;0.0;2;13;13;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
263;0.7375429765284235;0.8752704952230506;0.54;0.525;-0.009264672048141251;-0.06606239762904037;0.007403016400832251;0.006336103168327667;46.71912779176292;49.61009042467781;-6.152317493384088;-4.1708782328551095;32.58552978032161;36.52756641233013;47.951342373950474;47.951342373950474;38.65916541981941;38.65916541981941;56.4308972390871;56.4308972390871;56.4308972390871;56.4308972390871;2.1815416813897173;5.840254945767269;3.9851151651507735;5.939919829536097;-0.6406468164709622;-0.9146783160943884;-0.8698121233578604;-0.9774023321926616;-1.0;0.0;-1.0;0.0;3;16;16;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
264;0.6336487349909821;0.8567397488955267;0.54;0.525;-0.004207962759885516;-0.06198620884898714;0.0050567092882557365;0.0040761887800532465;43.38966690020426;47.27857114332837;-3.3294608915586608;-2.3315192813494505;27.62213720858593;32.7870047338967;59.84827365451023;59.84827365451023;36.452134251869055;36.452134251869055;52.389181759100104;52.389181759100104;52.389181759100104;52.389181759100104;1.2040352960475502;4.913011015823325;1.7942058622004424;4.5580151737575445;-0.977506385342167;-0.9272439299439441;-2.190909302950331;-1.381904655778551;-0.6;0.0;-0.6;0.0;3;17;17;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
265;0.686205727840005;0.8851754436070495;0.54;0.525;-0.008791872563749931;-0.06680007374257138;-0.004583909803864416;-0.0048138648935842285;49.52305790177414;51.0600903567145;6.133391001569875;3.7815192133861535;31.03635464378068;30.414673877562798;61.82720613679664;61.82720613679664;35.741130720774954;35.741130720774954;48.57856051235898;48.57856051235898;48.57856051235898;48.57856051235898;1.1160889565794605;4.153626603974551;2.7898639703021217;3.9686314392724036;-0.08794633946808972;-0.7593844118487727;0.9956581081016792;-0.5893837344851409;-0.36;0.0;1.0;0.0;3;18;18;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
266;0.6563808329445987;0.8783865100646892;0.52;0.525;-0.006452550145376476;-0.06491947651034595;0.0023393224183734553;0.0018805972322254168;48.13948642854389;50.14013744729844;-1.3835714732302478;-0.919952909416068;37.0900907829471;31.916194211771288;63.04545997924793;63.04545997924793;35.84742259398507;35.84742259398507;45.35162670105502;45.35162670105502;45.35162670105502;45.35162670105502;0.8693422694568653;3.496769737071016;2.7901106685455943;3.5757911823634667;-0.2467466871225952;-0.6568568669035373;0.0002466982434725651;-0.3928402569089364;-0.21600000000000005;0.0;0.6;0.0;3;19;19;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
267;0.7635992775240904;0.9163331977960096;0.52;0.525;-0.01308628083492082;-0.07148528879563491;-0.006633730689544343;-0.006565812285288963;55.80734428243522;54.996043278932326;7.667857853891327;4.8559058316338914;46.73851988093453;38.28832176922082;68.76250852145131;68.76250852145131;37.22082122208797;37.22082122208797;42.786256264549436;42.786256264549436;42.786256264549436;42.786256264549436;1.5890738363043508;3.1152305569176817;5.9524711698741175;4.368017844867016;0.7197315668474857;-0.3815391801533328;3.1623605013285214;0.7922266625035492;1.0;0.0;0.36;1.0;3;20;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
268;0.5708456638981328;0.8481139542317652;0.5;0.52;0.0011433963590241538;-0.05819783290489896;0.014229677193944973;0.013287455890735949;43.08303885019036;46.30885100015481;-12.724305432244856;-8.687192278777523;45.959114677423706;43.26257511376849;66.71168854886089;66.71168854886089;39.95386914222711;39.95386914222711;40.398736197924975;40.398736197924975;40.398736197924975;40.398736197924975;0.4755938178934685;2.5873032091128394;2.0555647046019203;3.5972001314453177;-1.1134800184108826;-0.5279273478048427;-3.8969064652721954;-0.7708177134216987;-1.0;0.0;-1.0;-1.0;4;23;23;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
269;0.7391343236904176;0.9076745759783869;0.52;0.525;-0.0098586067548392;-0.0689158357119744;-0.01100200311386335;-0.01071800280707544;53.39196320807224;53.22101910669968;10.308924357881873;6.912168106544862;55.361687413067415;49.353107323808594;65.64440092581674;65.64440092581674;43.625176359715844;43.625176359715844;38.25212040337861;38.25212040337861;38.25212040337861;38.25212040337861;1.0464530761996684;2.279133182530205;4.6083450837895725;3.9342484488934018;0.5708592583062;-0.3081700265826344;2.552780379187652;0.3370483174480849;1.0;0.0;1.0;1.0;4;24;24;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
270;0.9459837196765504;0.9835683515721864;0.54;0.525;-0.023347623732027176;-0.08235596185199122;-0.013489016977187978;-0.013440126140016828;62.90451664409404;60.21385880677389;9.512553436021804;6.992839700074222;60.98096998386062;54.10059069145064;59.21056052328165;59.21056052328165;48.948294090430295;48.948294090430295;36.58462816892767;36.58462816892767;36.58462816892767;36.58462816892767;3.3277091324089265;2.4888483725059496;12.558093191356196;6.808863363047665;2.2812560562092585;0.20971518997574454;7.94974810756662;2.8746149141542627;0.6;1.0;0.6;0.6;4;25;25;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
271;1.0;1.0;0.54;0.53;-0.02718764912071354;-0.08647498612699435;-0.0038400253886863647;-0.0041190242750031155;65.57011214234025;62.276586378810606;2.665595498246212;2.062727572036728;67.35189974534903;61.23151904742575;70.37832301856005;70.37832301856005;55.43670080888112;55.43670080888112;35.5818830574242;35.5818830574242;35.5818830574242;35.5818830574242;5.707296821662112;3.132538062337181;19.52538425553962;11.047703660544984;2.379587689253185;0.6436896898312323;6.967291064183429;4.238840297497316;0.36;0.6;0.36;0.36;4;26;26;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
